iteration,accuracy,loss,lr,progress,timestamp
10300.0,0.9077999591827393,3.379005431085032e-05,0.01,0.515,
10400.0,0.8959999680519104,3.609494514125645e-05,0.01,0.52,
10500.0,0.906499981880188,3.389597107306937e-05,0.01,0.525,
10600.0,0.9102999567985535,3.3444759933159545e-05,0.01,0.53,
10700.0,0.9020999670028687,3.4347905748882595e-05,0.01,0.535,
10800.0,0.9059000015258789,3.485945952991911e-05,0.01,0.54,
10900.0,0.9106000065803528,3.382555065907169e-05,0.01,0.545,
11000.0,0.9088000059127808,3.34315312252737e-05,0.01,0.55,
11100.0,0.8886999487876892,3.771605178123241e-05,0.01,0.555,
11200.0,0.9110999703407288,3.3323024802686305e-05,0.01,0.56,
11300.0,0.9101999998092651,3.3380362551055924e-05,0.01,0.565,
11400.0,0.9125999808311462,3.3669274645939155e-05,0.01,0.57,
11500.0,0.9088999629020691,3.36914936811904e-05,0.01,0.575,
11600.0,0.9122999906539917,3.330607053969932e-05,0.01,0.58,
11700.0,0.9043999910354614,3.456166676029785e-05,0.01,0.585,
11800.0,0.9085999727249146,3.310950923083389e-05,0.01,0.59,
11900.0,0.8965999484062195,3.723498877247668e-05,0.01,0.595,
12000.0,0.9073999524116516,3.342531758974254e-05,0.01,0.6,
12100.0,0.911899983882904,3.270598475853803e-05,0.01,0.605,
12200.0,0.9113999605178833,3.296786453910792e-05,0.01,0.61,
12300.0,0.90829998254776,3.328165233551428e-05,0.01,0.615,
12400.0,0.9122999906539917,3.231646763687978e-05,0.01,0.62,
12500.0,0.9138000011444092,3.2296655943846843e-05,0.01,0.625,
12600.0,0.9120999574661255,3.2829825111268786e-05,0.01,0.63,
12700.0,0.9095999598503113,3.303677156682156e-05,0.01,0.635,
12800.0,0.9106000065803528,3.2426259834510906e-05,0.01,0.64,
12900.0,0.9113999605178833,3.243774787192228e-05,0.01,0.645,
13000.0,0.9081999659538269,3.296929376633771e-05,0.01,0.65,
13100.0,0.9124999642372131,3.2457142038190506e-05,0.01,0.655,
13200.0,0.8852999806404114,3.8549156702780844e-05,0.01,0.66,
13300.0,0.9138000011444092,3.2709556077851776e-05,0.01,0.665,
13400.0,0.91239994764328,3.2384570453656873e-05,0.01,0.67,
13500.0,0.9132999777793884,3.2398655966648333e-05,0.01,0.675,
13600.0,0.8942999839782715,3.678568699255796e-05,0.01,0.68,
13700.0,0.8941999673843384,3.6503765140913863e-05,0.01,0.685,
13800.0,0.9128999710083008,3.2602677842767366e-05,0.01,0.69,
13900.0,0.9111999869346619,3.3207631526125735e-05,0.01,0.695,
14000.0,0.911300003528595,3.277412653700807e-05,0.01,0.7,
14100.0,0.8812999725341797,3.944845648631711e-05,0.01,0.705,
