iteration,accuracy,loss,lr,progress,timestamp
13000.0,0.8930999636650085,4.832178218006193e-05,0.01,0.65,
13100.0,0.8955000042915344,4.826415100966088e-05,0.01,0.655,
13200.0,0.8941999673843384,4.85485032718915e-05,0.01,0.66,
13300.0,0.8949999809265137,4.825574799484361e-05,0.01,0.665,
13400.0,0.8938999772071838,4.850365337154456e-05,0.01,0.67,
13500.0,0.8919999599456787,4.841097523059904e-05,0.01,0.675,
13600.0,0.8940999507904053,4.8344580409059264e-05,0.01,0.68,
13700.0,0.8940999507904053,4.8312570277582075e-05,0.01,0.685,
13800.0,0.892799973487854,4.842746582966851e-05,0.01,0.69,
13900.0,0.8944000005722046,4.853918338458589e-05,0.01,0.695,
14000.0,0.8960999846458435,4.866820058143459e-05,0.01,0.7,
14100.0,0.8944000005722046,4.8853237501685685e-05,0.01,0.705,
14200.0,0.8944000005722046,4.871395974765099e-05,0.01,0.71,
14300.0,0.8947999477386475,4.83168877019619e-05,0.01,0.715,
14400.0,0.8953999876976013,4.850787156738443e-05,0.01,0.72,
14500.0,0.8944000005722046,4.833727582657814e-05,0.01,0.725,
14600.0,0.8940999507904053,4.8510171559783796e-05,0.01,0.73,
14700.0,0.8933999538421631,4.846669368943207e-05,0.01,0.735,
14800.0,0.8940999507904053,4.836305443012849e-05,0.01,0.74,
14900.0,0.8947999477386475,4.825733617346414e-05,0.01,0.745,
15000.0,0.8948999643325806,4.809277047980436e-05,0.01,0.75,
15100.0,0.894599974155426,4.836812302423847e-05,0.01,0.755,
15200.0,0.8948999643325806,4.824364679595049e-05,0.01,0.76,
15300.0,0.8937999606132507,4.8392624860142714e-05,0.01,0.765,
15400.0,0.8944000005722046,4.860439039837686e-05,0.01,0.77,
15500.0,0.8944000005722046,4.829020137128213e-05,0.01,0.775,
15600.0,0.8933999538421631,4.831446815338336e-05,0.01,0.78,
15700.0,0.894599974155426,4.842647484666916e-05,0.01,0.785,
15800.0,0.8930000066757202,4.847784849337959e-05,0.01,0.79,
15900.0,0.8932999968528748,4.842226703399822e-05,0.01,0.795,
16000.0,0.8938999772071838,4.84812490824245e-05,0.01,0.8,
16100.0,0.8935999870300293,4.842737363840655e-05,0.01,0.805,
16200.0,0.8946999907493591,4.840338964469828e-05,0.01,0.81,
16300.0,0.8932999968528748,4.833292377883467e-05,0.01,0.815,
16400.0,0.8940999507904053,4.82813588873784e-05,0.01,0.82,
16500.0,0.8931999802589417,4.851673384256934e-05,0.01,0.825,
16600.0,0.8932999968528748,4.827791128035879e-05,0.01,0.83,
16700.0,0.892799973487854,4.8398293480452234e-05,0.01,0.835,
16800.0,0.8955000042915344,4.839372890911359e-05,0.01,0.84,
16900.0,0.8944999575614929,4.829417441532829e-05,0.01,0.845,
17000.0,0.8932999968528748,4.8243381355677416e-05,0.01,0.85,
17100.0,0.8933999538421631,4.8188734358973445e-05,0.01,0.855,
17200.0,0.8942999839782715,4.840049715515092e-05,0.01,0.86,
17300.0,0.8949999809265137,4.839130274433575e-05,0.01,0.865,
17400.0,0.8917999863624573,4.828732808001758e-05,0.01,0.87,
17500.0,0.8948999643325806,4.836903226195956e-05,0.01,0.875,
17600.0,0.8944999575614929,4.822985050756252e-05,0.01,0.88,
17700.0,0.8935999870300293,4.8114754111705577e-05,0.01,0.885,
17800.0,0.8924999833106995,4.8303717582168526e-05,0.01,0.89,
17900.0,0.8933999538421631,4.841058790057541e-05,0.01,0.895,
18000.0,0.894599974155426,4.8490321541433045e-05,0.01,0.9,
18100.0,0.8944000005722046,4.835362309072288e-05,0.01,0.905,
18200.0,0.8949999809265137,4.825746172397738e-05,0.01,0.91,
18300.0,0.8949999809265137,4.8293963932152394e-05,0.01,0.915,
18400.0,0.8940999507904053,4.831410702058867e-05,0.01,0.92,
18500.0,0.8931999802589417,4.8139248939198426e-05,0.01,0.925,
18600.0,0.8944000005722046,4.801866191879953e-05,0.01,0.93,
18700.0,0.8938999772071838,4.8003090023642784e-05,0.01,0.935,
18800.0,0.8937999606132507,4.843074433378053e-05,0.01,0.94,
18900.0,0.8934999704360962,4.822451184946922e-05,0.01,0.945,
19000.0,0.8942999839782715,4.824121195904725e-05,0.01,0.95,
19100.0,0.894599974155426,4.83810083173467e-05,0.01,0.955,
19200.0,0.8955000042915344,4.821365380129508e-05,0.01,0.96,
19300.0,0.8951999545097351,4.8295260532626056e-05,0.01,0.965,
19400.0,0.8939999938011169,4.822580581121652e-05,0.01,0.97,
19500.0,0.8944999575614929,4.826581521150406e-05,0.01,0.975,
19600.0,0.8953999876976013,4.8381724231944865e-05,0.01,0.98,
19700.0,0.8955999612808228,4.83482400505574e-05,0.01,0.985,
19800.0,0.8938999772071838,4.861430790234785e-05,0.01,0.99,
19900.0,0.8939999938011169,4.8638906380439816e-05,0.01,0.995,
20000.0,0.8950999975204468,4.826802266672644e-05,0.01,1.0,
