iteration,accuracy,loss,lr,progress,timestamp
16100.0,0.9158999919891357,3.1006026973389425e-05,0.01,0.805,
16200.0,0.9126999974250793,3.148384690726216e-05,0.01,0.81,
16300.0,0.9154999852180481,3.11704415582796e-05,0.01,0.815,
16400.0,0.9131999611854553,3.1550606566295646e-05,0.01,0.82,
16500.0,0.9073999524116516,3.227084132636257e-05,0.01,0.825,
16600.0,0.9120000004768372,3.1394408466507686e-05,0.01,0.83,
16700.0,0.9154999852180481,3.110023019717362e-05,0.01,0.835,
16800.0,0.9111999869346619,3.240383626833074e-05,0.01,0.84,
16900.0,0.9128999710083008,3.166854045371278e-05,0.01,0.845,
17000.0,0.9172999858856201,3.126335785909698e-05,0.01,0.85,
17100.0,0.9109999537467957,3.231034735512011e-05,0.01,0.855,
17200.0,0.9120999574661255,3.159989567440014e-05,0.01,0.86,
17300.0,0.9161999821662903,3.114995356699654e-05,0.01,0.865,
17400.0,0.9151999950408936,3.12395962069696e-05,0.01,0.87,
17500.0,0.9147999882698059,3.1520539087300946e-05,0.01,0.875,
17600.0,0.9114999771118164,3.184421585080249e-05,0.01,0.88,
17700.0,0.9136999845504761,3.1323266470094814e-05,0.01,0.885,
17800.0,0.9132999777793884,3.157217549285398e-05,0.01,0.89,
17900.0,0.9113999605178833,3.1668161102064254e-05,0.01,0.895,
18000.0,0.914199948310852,3.148484589785558e-05,0.01,0.9,
18100.0,0.913599967956543,3.138050903863758e-05,0.01,0.905,
18200.0,0.9142999649047852,3.1282509841153626e-05,0.01,0.91,
18300.0,0.9156000018119812,3.098382574057691e-05,0.01,0.915,
18400.0,0.9133999943733215,3.1398594242844276e-05,0.01,0.92,
18500.0,0.9111999869346619,3.1556108890189435e-05,0.01,0.925,
18600.0,0.9156999588012695,3.153664499825003e-05,0.01,0.93,
18700.0,0.9142999649047852,3.16817063625194e-05,0.01,0.935,
18800.0,0.9127999544143677,3.10415037613435e-05,0.01,0.94,
18900.0,0.9128999710083008,3.1286874138359934e-05,0.01,0.945,
19000.0,0.9111999869346619,3.1833148116379626e-05,0.01,0.95,
19100.0,0.9145999550819397,3.105827269554284e-05,0.01,0.955,
19200.0,0.9139999747276306,3.124171544823227e-05,0.01,0.96,
19300.0,0.9152999520301819,3.151003892093416e-05,0.01,0.965,
19400.0,0.9146999716758728,3.125012046014592e-05,0.01,0.97,
19500.0,0.9129999876022339,3.1138349769899715e-05,0.01,0.975,
19600.0,0.9121999740600586,3.119618181937412e-05,0.01,0.98,
19700.0,0.915399968624115,3.1044246192207486e-05,0.01,0.985,
19800.0,0.9175999760627747,3.132612880515123e-05,0.01,0.99,
19900.0,0.9144999980926514,3.138522224725102e-05,0.01,0.995,
20000.0,0.9121999740600586,3.197389841377173e-05,0.01,1.0,
