iteration,accuracy,loss,lr,progress,timestamp
9300.0,0.9159999489784241,3.133112376530316e-05,0.01,0.465,
9400.0,0.9144999980926514,3.135648934778912e-05,0.01,0.47,
9500.0,0.9150999784469604,3.150889055289575e-05,0.01,0.475,
9600.0,0.9156000018119812,3.142051541914191e-05,0.01,0.48,
9700.0,0.9167999625205994,3.1360667332898506e-05,0.01,0.485,
9800.0,0.9159999489784241,3.140509793951887e-05,0.01,0.49,
9900.0,0.9150999784469604,3.132688906897512e-05,0.01,0.495,
10000.0,0.914900004863739,3.1391084964352406e-05,0.01,0.5,
10100.0,0.9156999588012695,3.135056902675314e-05,0.01,0.505,
10200.0,0.9156000018119812,3.1286166575201276e-05,0.01,0.51,
10300.0,0.9145999550819397,3.1294142268705154e-05,0.01,0.515,
10400.0,0.9154999852180481,3.1356645527550755e-05,0.01,0.52,
10500.0,0.9168999791145325,3.1264865170459536e-05,0.01,0.525,
10600.0,0.9157999753952026,3.124720311270193e-05,0.01,0.53,
10700.0,0.9154999852180481,3.128604218529011e-05,0.01,0.535,
10800.0,0.9152999520301819,3.138247739841108e-05,0.01,0.54,
10900.0,0.9138999581336975,3.1443683344336313e-05,0.01,0.545,
11000.0,0.9151999950408936,3.130022301955317e-05,0.01,0.55,
11100.0,0.9161999821662903,3.1219207849594416e-05,0.01,0.555,
11200.0,0.9168999791145325,3.1215856626167846e-05,0.01,0.56,
11300.0,0.9160999655723572,3.12303271289174e-05,0.01,0.565,
11400.0,0.9165999889373779,3.11350538475906e-05,0.01,0.57,
11500.0,0.9159999489784241,3.1267492595789046e-05,0.01,0.575,
11600.0,0.9165999889373779,3.119769069541057e-05,0.01,0.58,
11700.0,0.9163999557495117,3.1182667994446365e-05,0.01,0.585,
11800.0,0.9159999489784241,3.126006702654454e-05,0.01,0.59,
11900.0,0.9146999716758728,3.111881149372341e-05,0.01,0.595,
12000.0,0.9157999753952026,3.115604833095628e-05,0.01,0.6,
12100.0,0.914900004863739,3.116723107260959e-05,0.01,0.605,
12200.0,0.9164999723434448,3.113329395136486e-05,0.01,0.61,
12300.0,0.9163999557495117,3.12104398295703e-05,0.01,0.615,
12400.0,0.916700005531311,3.107692332415418e-05,0.01,0.62,
12500.0,0.9161999821662903,3.111960395828504e-05,0.01,0.625,
12600.0,0.9159999489784241,3.116349219250268e-05,0.01,0.63,
12700.0,0.9156000018119812,3.1087782538133694e-05,0.01,0.635,
12800.0,0.9157999753952026,3.1169269467729745e-05,0.01,0.64,
12900.0,0.9175999760627747,3.104705428255902e-05,0.01,0.645,
13000.0,0.9164999723434448,3.1148450436271257e-05,0.01,0.65,
13100.0,0.9157999753952026,3.109032902223334e-05,0.01,0.655,
13200.0,0.9151999950408936,3.107909993773368e-05,0.01,0.66,
13300.0,0.9161999821662903,3.10498581730804e-05,0.01,0.665,
13400.0,0.9136999845504761,3.123985063519138e-05,0.01,0.67,
13500.0,0.9169999957084656,3.1149752143566873e-05,0.01,0.675,
13600.0,0.9163999557495117,3.113500972207977e-05,0.01,0.68,
13700.0,0.9159999489784241,3.113445539537462e-05,0.01,0.685,
13800.0,0.9150999784469604,3.113805303125425e-05,0.01,0.69,
13900.0,0.9156999588012695,3.1137402392709706e-05,0.01,0.695,
14000.0,0.9162999987602234,3.107603565239253e-05,0.01,0.7,
14100.0,0.9156000018119812,3.113925540851731e-05,0.01,0.705,
14200.0,0.9157999753952026,3.110884902297032e-05,0.01,0.71,
14300.0,0.9152999520301819,3.104561502648285e-05,0.01,0.715,
14400.0,0.9158999919891357,3.111116318314703e-05,0.01,0.72,
14500.0,0.9157999753952026,3.111405346290506e-05,0.01,0.725,
14600.0,0.9163999557495117,3.103687995485189e-05,0.01,0.73,
14700.0,0.9168999791145325,3.107431997550347e-05,0.01,0.735,
14800.0,0.9157999753952026,3.1115733880091716e-05,0.01,0.74,
14900.0,0.9154999852180481,3.113237114675695e-05,0.01,0.745,
15000.0,0.9160999655723572,3.100890336963216e-05,0.01,0.75,
15100.0,0.9158999919891357,3.105612591906066e-05,0.01,0.755,
15200.0,0.9161999821662903,3.102872345877428e-05,0.01,0.76,
15300.0,0.9158999919891357,3.1001652789153465e-05,0.01,0.765,
15400.0,0.9159999489784241,3.099447198738235e-05,0.01,0.77,
15500.0,0.9161999821662903,3.109939100698951e-05,0.01,0.775,
15600.0,0.9165999889373779,3.11245694617116e-05,0.01,0.78,
15700.0,0.9168999791145325,3.113871923801815e-05,0.01,0.785,
15800.0,0.9159999489784241,3.108341141167783e-05,0.01,0.79,
15900.0,0.9150999784469604,3.099018195968164e-05,0.01,0.795,
16000.0,0.9158999919891357,3.107112658912225e-05,0.01,0.8,
16100.0,0.9164999723434448,3.102110344743962e-05,0.01,0.805,
16200.0,0.917199969291687,3.105317416505378e-05,0.01,0.81,
16300.0,0.9156000018119812,3.106386343213955e-05,0.01,0.815,
16400.0,0.9156000018119812,3.1104646445201757e-05,0.01,0.82,
16500.0,0.9142999649047852,3.121656026946795e-05,0.01,0.825,
16600.0,0.9169999957084656,3.112145622659184e-05,0.01,0.83,
16700.0,0.9156000018119812,3.103413914186343e-05,0.01,0.835,
16800.0,0.9156999588012695,3.108024889106829e-05,0.01,0.84,
16900.0,0.9152999520301819,3.0988949605950746e-05,0.01,0.845,
17000.0,0.9152999520301819,3.112939330499631e-05,0.01,0.85,
17100.0,0.9150999784469604,3.104436721614521e-05,0.01,0.855,
17200.0,0.9158999919891357,3.1032040608751486e-05,0.01,0.86,
17300.0,0.9167999625205994,3.099441116422464e-05,0.01,0.865,
17400.0,0.9159999489784241,3.1001061415058745e-05,0.01,0.87,
17500.0,0.9157999753952026,3.10186655503498e-05,0.01,0.875,
17600.0,0.9169999957084656,3.107768079022147e-05,0.01,0.88,
17700.0,0.9146999716758728,3.1185729919924437e-05,0.01,0.885,
17800.0,0.9156000018119812,3.107348030600829e-05,0.01,0.89,
17900.0,0.9146999716758728,3.1034946034287584e-05,0.01,0.895,
18000.0,0.9164999723434448,3.107863479797157e-05,0.01,0.9,
18100.0,0.9156000018119812,3.093574173567785e-05,0.01,0.905,
18200.0,0.9170999526977539,3.098825979031536e-05,0.01,0.91,
18300.0,0.9169999957084656,3.094285291744512e-05,0.01,0.915,
18400.0,0.916700005531311,3.0942612402096335e-05,0.01,0.92,
18500.0,0.9161999821662903,3.0910771863183687e-05,0.01,0.925,
18600.0,0.9151999950408936,3.098011070146128e-05,0.01,0.93,
18700.0,0.9167999625205994,3.0946058193638464e-05,0.01,0.935,
18800.0,0.9174999594688416,3.1021254966128424e-05,0.01,0.94,
18900.0,0.9159999489784241,3.0909825002631564e-05,0.01,0.945,
19000.0,0.9154999852180481,3.1026587513631174e-05,0.01,0.95,
19100.0,0.9154999852180481,3.0909269660790115e-05,0.01,0.955,
19200.0,0.9152999520301819,3.0999748851219376e-05,0.01,0.96,
19300.0,0.9162999987602234,3.0941743790283454e-05,0.01,0.965,
19400.0,0.916700005531311,3.0901310137227045e-05,0.01,0.97,
19500.0,0.9167999625205994,3.093662854255716e-05,0.01,0.975,
19600.0,0.9156000018119812,3.097138550982559e-05,0.01,0.98,
19700.0,0.9174999594688416,3.0864277755230926e-05,0.01,0.985,
19800.0,0.917199969291687,3.092089287189017e-05,0.01,0.99,
19900.0,0.917199969291687,3.0870445980542916e-05,0.01,0.995,
20000.0,0.9157999753952026,3.093222286389069e-05,0.01,1.0,
