iteration,accuracy,loss,lr,progress,timestamp
8000.0,0.9128999710083008,3.311743050657939e-05,0.01,0.4,
8100.0,0.9139999747276306,3.316988300386826e-05,0.01,0.405,
8200.0,0.913599967956543,3.310854283998724e-05,0.01,0.41,
8300.0,0.9122999906539917,3.3047864472970154e-05,0.01,0.415,
8400.0,0.9113999605178833,3.3072461215276993e-05,0.01,0.42,
8500.0,0.913599967956543,3.3195791991570047e-05,0.01,0.425,
8600.0,0.913599967956543,3.3149141733213244e-05,0.01,0.43,
8700.0,0.9138000011444092,3.316393125461419e-05,0.01,0.435,
8800.0,0.9144999980926514,3.314976946896084e-05,0.01,0.44,
8900.0,0.9127999544143677,3.319248225817751e-05,0.01,0.445,
9000.0,0.9129999876022339,3.3118339386209034e-05,0.01,0.45,
9100.0,0.9131999611854553,3.3255491731802594e-05,0.01,0.455,
9200.0,0.9113999605178833,3.313593911428806e-05,0.01,0.46,
9300.0,0.9142999649047852,3.3131764691821276e-05,0.01,0.465,
9400.0,0.9122999906539917,3.315043308215931e-05,0.01,0.47,
9500.0,0.9125999808311462,3.313921652939552e-05,0.01,0.475,
9600.0,0.9126999974250793,3.3050640332527816e-05,0.01,0.48,
9700.0,0.914199948310852,3.30898079273308e-05,0.01,0.485,
9800.0,0.91239994764328,3.2983664619234335e-05,0.01,0.49,
9900.0,0.9128999710083008,3.3068281547277946e-05,0.01,0.495,
10000.0,0.9131999611854553,3.3017562238675876e-05,0.01,0.5,
10100.0,0.9139999747276306,3.294767554779597e-05,0.01,0.505,
10200.0,0.9131999611854553,3.2941825549020436e-05,0.01,0.51,
10300.0,0.9142999649047852,3.307410193858483e-05,0.01,0.515,
10400.0,0.9129999876022339,3.3059001825678534e-05,0.01,0.52,
10500.0,0.9129999876022339,3.306782582151146e-05,0.01,0.525,
10600.0,0.9114999771118164,3.301153137044079e-05,0.01,0.53,
10700.0,0.911300003528595,3.310286103869599e-05,0.01,0.535,
10800.0,0.9133999943733215,3.3010823415277874e-05,0.01,0.54,
10900.0,0.9113999605178833,3.303748784413159e-05,0.01,0.545,
11000.0,0.914900004863739,3.304891325404511e-05,0.01,0.55,
11100.0,0.9128999710083008,3.2949366333975144e-05,0.01,0.555,
11200.0,0.9151999950408936,3.286236870227647e-05,0.01,0.56,
11300.0,0.913599967956543,3.295830527376866e-05,0.01,0.565,
11400.0,0.9132999777793884,3.299770782455695e-05,0.01,0.57,
11500.0,0.9126999974250793,3.3014675034229705e-05,0.01,0.575,
11600.0,0.9143999814987183,3.301369544084892e-05,0.01,0.58,
11700.0,0.9132999777793884,3.288908903066154e-05,0.01,0.585,
11800.0,0.9146999716758728,3.3137651247388616e-05,0.01,0.59,
11900.0,0.9138999581336975,3.303128351170293e-05,0.01,0.595,
12000.0,0.9128999710083008,3.301019520241556e-05,0.01,0.6,
12100.0,0.9127999544143677,3.2943971656732646e-05,0.01,0.605,
12200.0,0.9132999777793884,3.292182921611478e-05,0.01,0.61,
12300.0,0.9147999882698059,3.300175984596722e-05,0.01,0.615,
12400.0,0.9143999814987183,3.296880726426781e-05,0.01,0.62,
12500.0,0.9126999974250793,3.302094177707856e-05,0.01,0.625,
12600.0,0.9139999747276306,3.295906222775185e-05,0.01,0.63,
12700.0,0.913599967956543,3.29683147914364e-05,0.01,0.635,
12800.0,0.9143999814987183,3.294746540560051e-05,0.01,0.64,
12900.0,0.914199948310852,3.2990575845855396e-05,0.01,0.645,
13000.0,0.9140999913215637,3.293501603756171e-05,0.01,0.65,
13100.0,0.9147999882698059,3.300038067368882e-05,0.01,0.655,
13200.0,0.913100004196167,3.29000487619438e-05,0.01,0.66,
13300.0,0.9145999550819397,3.2889028093496235e-05,0.01,0.665,
13400.0,0.9138999581336975,3.294007303048172e-05,0.01,0.67,
13500.0,0.9138999581336975,3.30112503802047e-05,0.01,0.675,
13600.0,0.9150999784469604,3.299438951045774e-05,0.01,0.68,
13700.0,0.9139999747276306,3.291375434507093e-05,0.01,0.685,
13800.0,0.9129999876022339,3.291980788168206e-05,0.01,0.69,
13900.0,0.9154999852180481,3.288533076469729e-05,0.01,0.695,
14000.0,0.9142999649047852,3.287270375891627e-05,0.01,0.7,
14100.0,0.9131999611854553,3.301885513703214e-05,0.01,0.705,
14200.0,0.913599967956543,3.294354262735024e-05,0.01,0.71,
14300.0,0.9131999611854553,3.295791620133115e-05,0.01,0.715,
14400.0,0.9128999710083008,3.286658442351542e-05,0.01,0.72,
14500.0,0.9132999777793884,3.2805034466513806e-05,0.01,0.725,
14600.0,0.914199948310852,3.277382315210997e-05,0.01,0.73,
14700.0,0.9156999588012695,3.291424022155989e-05,0.01,0.735,
14800.0,0.9129999876022339,3.285109293004177e-05,0.01,0.74,
14900.0,0.9146999716758728,3.28431665945273e-05,0.01,0.745,
15000.0,0.9138999581336975,3.282085291550546e-05,0.01,0.75,
15100.0,0.9147999882698059,3.278381410460592e-05,0.01,0.755,
15200.0,0.913100004196167,3.29897784904242e-05,0.01,0.76,
15300.0,0.9144999980926514,3.286052885511976e-05,0.01,0.765,
15400.0,0.9129999876022339,3.305015612385352e-05,0.01,0.77,
15500.0,0.9132999777793884,3.2820350712344936e-05,0.01,0.775,
15600.0,0.9136999845504761,3.285962590412802e-05,0.01,0.78,
15700.0,0.9120000004768372,3.2940643373021694e-05,0.01,0.785,
15800.0,0.9146999716758728,3.2830610004674806e-05,0.01,0.79,
15900.0,0.9133999943733215,3.2832621270163997e-05,0.01,0.795,
16000.0,0.9133999943733215,3.274188555523392e-05,0.01,0.8,
16100.0,0.914199948310852,3.2935945625923284e-05,0.01,0.805,
16200.0,0.9140999913215637,3.2781299319448164e-05,0.01,0.81,
16300.0,0.9139999747276306,3.2875792457032835e-05,0.01,0.815,
16400.0,0.9116999506950378,3.290396158680046e-05,0.01,0.82,
16500.0,0.9149999618530273,3.2833947949945945e-05,0.01,0.825,
16600.0,0.9156000018119812,3.288729396383052e-05,0.01,0.83,
16700.0,0.9139999747276306,3.294614971871426e-05,0.01,0.835,
16800.0,0.9136999845504761,3.279972179835727e-05,0.01,0.84,
16900.0,0.9138999581336975,3.286029736073507e-05,0.01,0.845,
17000.0,0.9145999550819397,3.289027379342668e-05,0.01,0.85,
17100.0,0.913599967956543,3.2935322434030094e-05,0.01,0.855,
17200.0,0.913599967956543,3.278238718211553e-05,0.01,0.86,
17300.0,0.9134999513626099,3.2754897344914315e-05,0.01,0.865,
17400.0,0.9124999642372131,3.278852802437421e-05,0.01,0.87,
17500.0,0.9128999710083008,3.287481086940503e-05,0.01,0.875,
17600.0,0.9140999913215637,3.2875358891686016e-05,0.01,0.88,
17700.0,0.9165999889373779,3.280804447836633e-05,0.01,0.885,
17800.0,0.9154999852180481,3.28329210547062e-05,0.01,0.89,
17900.0,0.9145999550819397,3.2934446912719824e-05,0.01,0.895,
18000.0,0.914199948310852,3.279358509016368e-05,0.01,0.9,
18100.0,0.9131999611854553,3.269105318642889e-05,0.01,0.905,
18200.0,0.9127999544143677,3.280196332597889e-05,0.01,0.91,
18300.0,0.914900004863739,3.2895238863569396e-05,0.01,0.915,
18400.0,0.9144999980926514,3.2757004989699577e-05,0.01,0.92,
18500.0,0.914199948310852,3.2758940445971444e-05,0.01,0.925,
18600.0,0.9147999882698059,3.282851501981306e-05,0.01,0.93,
18700.0,0.9149999618530273,3.283779242158957e-05,0.01,0.935,
18800.0,0.9144999980926514,3.2967827998934076e-05,0.01,0.94,
18900.0,0.9132999777793884,3.2783240116410426e-05,0.01,0.945,
19000.0,0.9134999513626099,3.279114611121085e-05,0.01,0.95,
19100.0,0.9143999814987183,3.283582984996106e-05,0.01,0.955,
19200.0,0.9147999882698059,3.287802372790141e-05,0.01,0.96,
19300.0,0.9144999980926514,3.2972594755052725e-05,0.01,0.965,
19400.0,0.9127999544143677,3.277949001029715e-05,0.01,0.97,
19500.0,0.9138999581336975,3.286687199505016e-05,0.01,0.975,
19600.0,0.9128999710083008,3.2787432863616576e-05,0.01,0.98,
19700.0,0.915399968624115,3.283180288333995e-05,0.01,0.985,
19800.0,0.9145999550819397,3.277201138568257e-05,0.01,0.99,
19900.0,0.9156000018119812,3.273040919735171e-05,0.01,0.995,
20000.0,0.913599967956543,3.287208798443785e-05,0.01,1.0,
