iteration,accuracy,loss,lr,progress,timestamp
11900.0,0.8998000025749207,3.864784893494262e-05,0.01,0.595,
12000.0,0.8958999514579773,3.911688183591358e-05,0.01,0.6,
12100.0,0.9027000069618225,3.774533000151279e-05,0.01,0.605,
12200.0,0.899399995803833,3.8750574265117975e-05,0.01,0.61,
12300.0,0.8955999612808228,3.9079289310474066e-05,0.01,0.615,
12400.0,0.903499960899353,3.8166155336537626e-05,0.01,0.62,
12500.0,0.8974999785423279,3.9178638801710825e-05,0.01,0.625,
12600.0,0.8976999521255493,3.8775058407723374e-05,0.01,0.63,
12700.0,0.8924999833106995,4.05863293765513e-05,0.01,0.635,
12800.0,0.8971999883651733,3.873887047558621e-05,0.01,0.64,
12900.0,0.8964999914169312,3.9192094574394946e-05,0.01,0.645,
13000.0,0.8920999765396118,3.965499015035713e-05,0.01,0.65,
13100.0,0.9003999829292297,3.87814176423111e-05,0.01,0.655,
13200.0,0.8996999859809875,3.841751119834811e-05,0.01,0.66,
13300.0,0.9000999927520752,3.848558566162168e-05,0.01,0.665,
13400.0,0.8995999693870544,3.833392502917222e-05,0.01,0.67,
13500.0,0.901699960231781,3.791911970637572e-05,0.01,0.675,
13600.0,0.9024999737739563,3.843867055956095e-05,0.01,0.68,
13700.0,0.8985999822616577,3.8597174297923964e-05,0.01,0.685,
13800.0,0.8970999717712402,3.935138004409052e-05,0.01,0.69,
13900.0,0.8981999754905701,3.8987164826980316e-05,0.01,0.695,
14000.0,0.8906999826431274,3.966535181547013e-05,0.01,0.7,
14100.0,0.8872999548912048,4.136719468056319e-05,0.01,0.705,
14200.0,0.9002999663352966,3.845282503085763e-05,0.01,0.71,
14300.0,0.8978999853134155,3.8947165551861206e-05,0.01,0.715,
14400.0,0.895799994468689,3.9391904279044795e-05,0.01,0.72,
14500.0,0.8907999992370605,3.9847715878391424e-05,0.01,0.725,
14600.0,0.8953999876976013,3.9997744694823544e-05,0.01,0.73,
14700.0,0.9010999798774719,3.818399418545532e-05,0.01,0.735,
14800.0,0.8962999582290649,3.908253274408824e-05,0.01,0.74,
14900.0,0.8986999988555908,3.894156780722421e-05,0.01,0.745,
15000.0,0.8937999606132507,3.976122975917632e-05,0.01,0.75,
15100.0,0.8938999772071838,3.9309093840659336e-05,0.01,0.755,
15200.0,0.8928999900817871,3.933958657280632e-05,0.01,0.76,
15300.0,0.8947999477386475,3.944625753744176e-05,0.01,0.765,
15400.0,0.9007999897003174,3.9365745072777956e-05,0.01,0.77,
15500.0,0.8980000019073486,3.8376853153128486e-05,0.01,0.775,
15600.0,0.8948999643325806,3.896402504322904e-05,0.01,0.78,
15700.0,0.8914999961853027,3.947584090805083e-05,0.01,0.785,
15800.0,0.8977999687194824,3.860952649798587e-05,0.01,0.79,
15900.0,0.8992999792098999,3.866525471665312e-05,0.01,0.795,
16000.0,0.9009999632835388,3.841619978712877e-05,0.01,0.8,
16100.0,0.899899959564209,3.814425872704436e-05,0.01,0.805,
16200.0,0.8942999839782715,3.9592479945958596e-05,0.01,0.81,
16300.0,0.8981999754905701,3.8630470709379895e-05,0.01,0.815,
16400.0,0.8955999612808228,3.93608550843554e-05,0.01,0.82,
16500.0,0.8877999782562256,4.045302062892697e-05,0.01,0.825,
16600.0,0.8903999924659729,3.997681687353712e-05,0.01,0.83,
16700.0,0.8967999815940857,3.882297494256134e-05,0.01,0.835,
16800.0,0.8866999745368958,4.151673482484498e-05,0.01,0.84,
16900.0,0.8964999914169312,3.922438780582295e-05,0.01,0.845,
17000.0,0.9002999663352966,3.873327032188953e-05,0.01,0.85,
17100.0,0.894599974155426,3.989795361413805e-05,0.01,0.855,
17200.0,0.8948999643325806,3.954344238908448e-05,0.01,0.86,
17300.0,0.8988999724388123,3.892661453828777e-05,0.01,0.865,
17400.0,0.8977999687194824,3.8935063079982595e-05,0.01,0.87,
17500.0,0.8944999575614929,3.9545361997228954e-05,0.01,0.875,
17600.0,0.8937000036239624,3.946859498850698e-05,0.01,0.88,
17700.0,0.8939999938011169,3.917387613927984e-05,0.01,0.885,
17800.0,0.8988999724388123,3.887726581359917e-05,0.01,0.89,
17900.0,0.8885999917984009,4.0408107435096555e-05,0.01,0.895,
18000.0,0.8965999484062195,3.915715507108635e-05,0.01,0.9,
18100.0,0.8941999673843384,4.017164760345195e-05,0.01,0.905,
18200.0,0.9014999866485596,3.829536276465179e-05,0.01,0.91,
18300.0,0.8976999521255493,3.906583367249726e-05,0.01,0.915,
18400.0,0.8906999826431274,4.0135807817328764e-05,0.01,0.92,
18500.0,0.8917999863624573,3.9649801231902676e-05,0.01,0.925,
18600.0,0.9045999646186829,3.807618182359643e-05,0.01,0.93,
18700.0,0.8996999859809875,3.868247707153914e-05,0.01,0.935,
18800.0,0.8988999724388123,3.8450121525789905e-05,0.01,0.94,
18900.0,0.8986999988555908,3.853350737891947e-05,0.01,0.945,
19000.0,0.8912000060081482,4.011018348936257e-05,0.01,0.95,
19100.0,0.9000999927520752,3.8576605167971295e-05,0.01,0.955,
19200.0,0.9020999670028687,3.7942553124761885e-05,0.01,0.96,
19300.0,0.899399995803833,3.851584355027872e-05,0.01,0.965,
19400.0,0.8946999907493591,3.961702500824531e-05,0.01,0.97,
19500.0,0.8986999988555908,3.841124320256356e-05,0.01,0.975,
19600.0,0.9000999927520752,3.810550581394824e-05,0.01,0.98,
19700.0,0.8981999754905701,3.847660143950132e-05,0.01,0.985,
19800.0,0.9000999927520752,3.856425337767859e-05,0.01,0.99,
19900.0,0.8951999545097351,3.969792472965862e-05,0.01,0.995,
20000.0,0.8985999822616577,3.864509114211205e-05,0.01,1.0,
