iteration,accuracy,loss,lr,progress,timestamp
16900.0,0.914900004863739,3.326931722270577e-05,0.01,0.845,
17000.0,0.9154999852180481,3.3137645033142714e-05,0.01,0.85,
17100.0,0.9149999618530273,3.3149931286820525e-05,0.01,0.855,
17200.0,0.914199948310852,3.3198111933269494e-05,0.01,0.86,
17300.0,0.9132999777793884,3.3177724276734905e-05,0.01,0.865,
17400.0,0.9149999618530273,3.320751800260556e-05,0.01,0.87,
17500.0,0.9167999625205994,3.318827962959639e-05,0.01,0.875,
17600.0,0.9150999784469604,3.317040762108496e-05,0.01,0.88,
17700.0,0.9138999581336975,3.314706892624735e-05,0.01,0.885,
17800.0,0.9143999814987183,3.329343518008487e-05,0.01,0.89,
17900.0,0.9127999544143677,3.3336176621830016e-05,0.01,0.895,
18000.0,0.9144999980926514,3.316819024073131e-05,0.01,0.9,
18100.0,0.9142999649047852,3.317205149122182e-05,0.01,0.905,
18200.0,0.9142999649047852,3.319461478393582e-05,0.01,0.91,
18300.0,0.913599967956543,3.334967419549688e-05,0.01,0.915,
18400.0,0.9139999747276306,3.317376795759167e-05,0.01,0.92,
18500.0,0.9140999913215637,3.321648693040905e-05,0.01,0.925,
18600.0,0.9139999747276306,3.3217825039127265e-05,0.01,0.93,
18700.0,0.9146999716758728,3.314015458139434e-05,0.01,0.935,
18800.0,0.914199948310852,3.3165323506511264e-05,0.01,0.94,
18900.0,0.9147999882698059,3.318677189968377e-05,0.01,0.945,
19000.0,0.9133999943733215,3.322345929958903e-05,0.01,0.95,
19100.0,0.9142999649047852,3.3283392554992296e-05,0.01,0.955,
19200.0,0.9136999845504761,3.34287683374581e-05,0.01,0.96,
19300.0,0.9151999950408936,3.3165446760130374e-05,0.01,0.965,
19400.0,0.9134999513626099,3.321019749963601e-05,0.01,0.97,
19500.0,0.9139999747276306,3.3122244262603686e-05,0.01,0.975,
19600.0,0.913599967956543,3.323279943503103e-05,0.01,0.98,
19700.0,0.9134999513626099,3.317662168145695e-05,0.01,0.985,
19800.0,0.9128999710083008,3.32152338144392e-05,0.01,0.99,
19900.0,0.9149999618530273,3.312505030642087e-05,0.01,0.995,
20000.0,0.9140999913215637,3.314364494007814e-05,0.01,1.0,
