iteration,accuracy,loss,lr,progress,timestamp
11200.0,0.8194999694824219,6.57703986897093e-05,0.01,0.56,
11300.0,0.8202999830245972,6.492853422076882e-05,0.01,0.565,
11400.0,0.8204999566078186,6.512177425187382e-05,0.01,0.57,
11500.0,0.8191999793052673,6.657168290955968e-05,0.01,0.575,
11600.0,0.8197999596595764,6.49556966654822e-05,0.01,0.58,
11700.0,0.8194999694824219,6.546902510088194e-05,0.01,0.585,
11800.0,0.8185999989509583,6.55722576579668e-05,0.01,0.59,
11900.0,0.8185999989509583,6.508241038535338e-05,0.01,0.595,
12000.0,0.820099949836731,6.580925260542473e-05,0.01,0.6,
12100.0,0.8179000020027161,6.53735322875542e-05,0.01,0.605,
12200.0,0.8192999958992004,6.566425623019201e-05,0.01,0.61,
12300.0,0.8194999694824219,6.610729370435456e-05,0.01,0.615,
12400.0,0.8199999928474426,6.549936402608485e-05,0.01,0.62,
12500.0,0.8206999897956848,6.584529447480072e-05,0.01,0.625,
12600.0,0.8199999928474426,6.525128126599003e-05,0.01,0.63,
12700.0,0.8193999528884888,6.56217181473001e-05,0.01,0.635,
12800.0,0.8193999528884888,6.571415342651578e-05,0.01,0.64,
12900.0,0.8201999664306641,6.530505710041557e-05,0.01,0.645,
13000.0,0.8197999596595764,6.56037667048566e-05,0.01,0.65,
13100.0,0.8197000026702881,6.572578263192208e-05,0.01,0.655,
13200.0,0.819599986076355,6.52826345420552e-05,0.01,0.66,
13300.0,0.8197000026702881,6.531581346867909e-05,0.01,0.665,
13400.0,0.8192999958992004,6.562476415375272e-05,0.01,0.67,
13500.0,0.8203999996185303,6.55314121033219e-05,0.01,0.675,
13600.0,0.8201999664306641,6.552291550477774e-05,0.01,0.68,
13700.0,0.819599986076355,6.557854149254919e-05,0.01,0.685,
13800.0,0.8197000026702881,6.503834367603501e-05,0.01,0.69,
13900.0,0.8199999928474426,6.53660614895761e-05,0.01,0.695,
14000.0,0.820099949836731,6.556075488167957e-05,0.01,0.7,
14100.0,0.8206999897956848,6.528073783284415e-05,0.01,0.705,
14200.0,0.8206999897956848,6.581656587248653e-05,0.01,0.71,
14300.0,0.8199999928474426,6.605341008090956e-05,0.01,0.715,
14400.0,0.8194999694824219,6.538312668039475e-05,0.01,0.72,
14500.0,0.819599986076355,6.505964987804355e-05,0.01,0.725,
14600.0,0.819599986076355,6.56622092046977e-05,0.01,0.73,
14700.0,0.819599986076355,6.589227808744333e-05,0.01,0.735,
14800.0,0.8193999528884888,6.532153740011991e-05,0.01,0.74,
14900.0,0.8184999823570251,6.597425426806795e-05,0.01,0.745,
15000.0,0.8190000057220459,6.514110737714825e-05,0.01,0.75,
15100.0,0.8184999823570251,6.505731837606334e-05,0.01,0.755,
15200.0,0.8193999528884888,6.510709649075568e-05,0.01,0.76,
15300.0,0.8204999566078186,6.564118770007927e-05,0.01,0.765,
15400.0,0.8185999989509583,6.55413746146912e-05,0.01,0.77,
15500.0,0.8197999596595764,6.51645890808982e-05,0.01,0.775,
15600.0,0.8184999823570251,6.535110652908723e-05,0.01,0.78,
15700.0,0.8192999958992004,6.502866800400317e-05,0.01,0.785,
15800.0,0.8181999921798706,6.554987715765407e-05,0.01,0.79,
15900.0,0.818399965763092,6.52987610272569e-05,0.01,0.795,
16000.0,0.8194999694824219,6.585536918144367e-05,0.01,0.8,
16100.0,0.8185999989509583,6.540292678373227e-05,0.01,0.805,
16200.0,0.8192999958992004,6.553753628302062e-05,0.01,0.81,
16300.0,0.819599986076355,6.542973776449128e-05,0.01,0.815,
16400.0,0.8186999559402466,6.558516411965353e-05,0.01,0.82,
16500.0,0.8194999694824219,6.545041827676666e-05,0.01,0.825,
16600.0,0.818399965763092,6.557294516955088e-05,0.01,0.83,
16700.0,0.8192999958992004,6.574778850116718e-05,0.01,0.835,
16800.0,0.8188999891281128,6.55582189236e-05,0.01,0.84,
16900.0,0.819599986076355,6.568770748813977e-05,0.01,0.845,
17000.0,0.8187999725341797,6.514285844126804e-05,0.01,0.85,
17100.0,0.8186999559402466,6.46583446581814e-05,0.01,0.855,
17200.0,0.8198999762535095,6.557136662442715e-05,0.01,0.86,
17300.0,0.820099949836731,6.538798861616971e-05,0.01,0.865,
17400.0,0.8191999793052673,6.519727615791326e-05,0.01,0.87,
17500.0,0.8181999921798706,6.560658396969702e-05,0.01,0.875,
17600.0,0.8202999830245972,6.58766094889803e-05,0.01,0.88,
17700.0,0.8194999694824219,6.581286929721722e-05,0.01,0.885,
17800.0,0.8206999897956848,6.522992068265572e-05,0.01,0.89,
17900.0,0.8184999823570251,6.561343274142724e-05,0.01,0.895,
18000.0,0.8184999823570251,6.58954180544037e-05,0.01,0.9,
18100.0,0.8210999965667725,6.543079934154627e-05,0.01,0.905,
18200.0,0.8202999830245972,6.540643074548906e-05,0.01,0.91,
18300.0,0.8187999725341797,6.56074449021347e-05,0.01,0.915,
18400.0,0.8197999596595764,6.515117043668927e-05,0.01,0.92,
18500.0,0.8204999566078186,6.518102558154712e-05,0.01,0.925,
18600.0,0.8203999996185303,6.484829731860416e-05,0.01,0.93,
18700.0,0.8194999694824219,6.555668893400611e-05,0.01,0.935,
18800.0,0.8199999928474426,6.588160071224965e-05,0.01,0.94,
18900.0,0.8188999891281128,6.548346181301237e-05,0.01,0.945,
19000.0,0.8185999989509583,6.552152738359578e-05,0.01,0.95,
19100.0,0.819599986076355,6.541620477693406e-05,0.01,0.955,
19200.0,0.8187999725341797,6.535046561906748e-05,0.01,0.96,
19300.0,0.8190000057220459,6.476602023121519e-05,0.01,0.965,
19400.0,0.819599986076355,6.521798660982416e-05,0.01,0.97,
19500.0,0.8181999921798706,6.552825136812498e-05,0.01,0.975,
19600.0,0.8199999928474426,6.593114948658517e-05,0.01,0.98,
19700.0,0.8193999528884888,6.561635444795715e-05,0.01,0.985,
19800.0,0.8199999928474426,6.559124665261092e-05,0.01,0.99,
19900.0,0.8190999627113342,6.582423170992394e-05,0.01,0.995,
20000.0,0.8194999694824219,6.539082811923253e-05,0.01,1.0,
