iteration,accuracy,loss,lr,progress,timestamp
8000.0,0.9125999808311462,3.3040909523176726e-05,0.01,0.4,
8100.0,0.9144999980926514,3.2977813809933104e-05,0.01,0.405,
8200.0,0.9121999740600586,3.302757021344196e-05,0.01,0.41,
8300.0,0.9121999740600586,3.312749244770987e-05,0.01,0.415,
8400.0,0.9120000004768372,3.3068988244896976e-05,0.01,0.42,
8500.0,0.9133999943733215,3.293402892991721e-05,0.01,0.425,
8600.0,0.9120000004768372,3.308820504295816e-05,0.01,0.43,
8700.0,0.9139999747276306,3.285900512661246e-05,0.01,0.435,
8800.0,0.914199948310852,3.292660207141363e-05,0.01,0.44,
8900.0,0.9146999716758728,3.2917335460434764e-05,0.01,0.445,
9000.0,0.913599967956543,3.293994720529418e-05,0.01,0.45,
9100.0,0.9154999852180481,3.29224515572283e-05,0.01,0.455,
9200.0,0.914900004863739,3.285068140040599e-05,0.01,0.46,
9300.0,0.9147999882698059,3.2863835764351653e-05,0.01,0.465,
9400.0,0.9143999814987183,3.292600485796653e-05,0.01,0.47,
9500.0,0.9139999747276306,3.287673526688725e-05,0.01,0.475,
9600.0,0.9124999642372131,3.312318024297882e-05,0.01,0.48,
9700.0,0.9140999913215637,3.2968915423691216e-05,0.01,0.485,
9800.0,0.9128999710083008,3.3032606558823884e-05,0.01,0.49,
9900.0,0.9134999513626099,3.292779306085163e-05,0.01,0.495,
10000.0,0.9133999943733215,3.284611362983563e-05,0.01,0.5,
10100.0,0.9139999747276306,3.282643614489658e-05,0.01,0.505,
10200.0,0.9132999777793884,3.298798753256036e-05,0.01,0.51,
10300.0,0.9138999581336975,3.281731078680865e-05,0.01,0.515,
10400.0,0.9139999747276306,3.286971854266197e-05,0.01,0.52,
10500.0,0.9152999520301819,3.300064147437987e-05,0.01,0.525,
10600.0,0.9121999740600586,3.301326270673191e-05,0.01,0.53,
10700.0,0.9126999974250793,3.296481919165605e-05,0.01,0.535,
10800.0,0.9131999611854553,3.293998205515349e-05,0.01,0.54,
10900.0,0.9138000011444092,3.3044444677261685e-05,0.01,0.545,
11000.0,0.9133999943733215,3.285487469136752e-05,0.01,0.55,
11100.0,0.9134999513626099,3.288695639134764e-05,0.01,0.555,
11200.0,0.9150999784469604,3.286577585939354e-05,0.01,0.56,
11300.0,0.9152999520301819,3.2881761959938476e-05,0.01,0.565,
11400.0,0.9133999943733215,3.285073003466592e-05,0.01,0.57,
11500.0,0.9139999747276306,3.285810056524346e-05,0.01,0.575,
11600.0,0.9133999943733215,3.289172000579447e-05,0.01,0.58,
11700.0,0.9132999777793884,3.289369593162699e-05,0.01,0.585,
11800.0,0.9136999845504761,3.297535799610619e-05,0.01,0.59,
11900.0,0.9122999906539917,3.32438906089173e-05,0.01,0.595,
12000.0,0.9133999943733215,3.292246102037134e-05,0.01,0.6,
12100.0,0.9133999943733215,3.2902901126206495e-05,0.01,0.605,
12200.0,0.9136999845504761,3.280648112715254e-05,0.01,0.61,
12300.0,0.9138000011444092,3.273814621901363e-05,0.01,0.615,
12400.0,0.9142999649047852,3.2720616387183744e-05,0.01,0.62,
12500.0,0.914900004863739,3.278208303680013e-05,0.01,0.625,
12600.0,0.9151999950408936,3.311946967667041e-05,0.01,0.63,
12700.0,0.9138999581336975,3.3079830975042844e-05,0.01,0.635,
12800.0,0.9143999814987183,3.3042707330241416e-05,0.01,0.64,
12900.0,0.9152999520301819,3.2804255330636896e-05,0.01,0.645,
13000.0,0.9136999845504761,3.27950613344243e-05,0.01,0.65,
13100.0,0.914900004863739,3.277854052023671e-05,0.01,0.655,
13200.0,0.9144999980926514,3.267160944481749e-05,0.01,0.66,
13300.0,0.9136999845504761,3.272019898653895e-05,0.01,0.665,
13400.0,0.914199948310852,3.287930283368167e-05,0.01,0.67,
13500.0,0.913100004196167,3.28123927888479e-05,0.01,0.675,
13600.0,0.9146999716758728,3.2690694572959823e-05,0.01,0.68,
13700.0,0.9143999814987183,3.266878651024114e-05,0.01,0.685,
13800.0,0.9156000018119812,3.274583368441003e-05,0.01,0.69,
13900.0,0.9147999882698059,3.2735099263974614e-05,0.01,0.695,
14000.0,0.9139999747276306,3.2713474664455924e-05,0.01,0.7,
14100.0,0.9147999882698059,3.273047304191849e-05,0.01,0.705,
14200.0,0.9156999588012695,3.2683833488294854e-05,0.01,0.71,
14300.0,0.9146999716758728,3.2869426331639425e-05,0.01,0.715,
14400.0,0.9144999980926514,3.267182391444688e-05,0.01,0.72,
14500.0,0.914900004863739,3.2755001227447527e-05,0.01,0.725,
14600.0,0.9142999649047852,3.272705681296171e-05,0.01,0.73,
14700.0,0.9149999618530273,3.2660752475010235e-05,0.01,0.735,
14800.0,0.915399968624115,3.2766380822194896e-05,0.01,0.74,
14900.0,0.9138999581336975,3.2834243749292375e-05,0.01,0.745,
15000.0,0.9145999550819397,3.27048447147636e-05,0.01,0.75,
15100.0,0.9147999882698059,3.2739726665013006e-05,0.01,0.755,
15200.0,0.914900004863739,3.2789218941650394e-05,0.01,0.76,
15300.0,0.9156000018119812,3.2771410318028315e-05,0.01,0.765,
15400.0,0.9143999814987183,3.281754732615145e-05,0.01,0.77,
15500.0,0.9138000011444092,3.280691432717167e-05,0.01,0.775,
15600.0,0.9147999882698059,3.27320663539243e-05,0.01,0.78,
15700.0,0.9158999919891357,3.270321158052223e-05,0.01,0.785,
15800.0,0.9138999581336975,3.279545832915214e-05,0.01,0.79,
15900.0,0.9146999716758728,3.2813261860762904e-05,0.01,0.795,
16000.0,0.914900004863739,3.266203676241029e-05,0.01,0.8,
16100.0,0.914900004863739,3.280885129430023e-05,0.01,0.805,
16200.0,0.914900004863739,3.276952423947943e-05,0.01,0.81,
16300.0,0.9140999913215637,3.27537665481127e-05,0.01,0.815,
16400.0,0.9122999906539917,3.3046980420625444e-05,0.01,0.82,
16500.0,0.9156999588012695,3.287564982151706e-05,0.01,0.825,
16600.0,0.9150999784469604,3.29480994176548e-05,0.01,0.83,
16700.0,0.914199948310852,3.293537992685342e-05,0.01,0.835,
16800.0,0.913100004196167,3.2755635400745624e-05,0.01,0.84,
16900.0,0.9147999882698059,3.2875034850478656e-05,0.01,0.845,
17000.0,0.913100004196167,3.281452167265064e-05,0.01,0.85,
17100.0,0.9147999882698059,3.267561342175316e-05,0.01,0.855,
17200.0,0.9146999716758728,3.2693633808638006e-05,0.01,0.86,
17300.0,0.9156999588012695,3.266037694017488e-05,0.01,0.865,
17400.0,0.9136999845504761,3.287965848746421e-05,0.01,0.87,
17500.0,0.9156999588012695,3.283362079954662e-05,0.01,0.875,
17600.0,0.9140999913215637,3.274030626921051e-05,0.01,0.88,
17700.0,0.9147999882698059,3.285504291892129e-05,0.01,0.885,
17800.0,0.9158999919891357,3.269384988840154e-05,0.01,0.89,
17900.0,0.9152999520301819,3.282744112602607e-05,0.01,0.895,
18000.0,0.9151999950408936,3.2694292929998945e-05,0.01,0.9,
18100.0,0.9161999821662903,3.257588553993757e-05,0.01,0.905,
18200.0,0.9132999777793884,3.276429066425528e-05,0.01,0.91,
18300.0,0.914199948310852,3.2636632941785644e-05,0.01,0.915,
18400.0,0.9149999618530273,3.2657748846382116e-05,0.01,0.92,
18500.0,0.914900004863739,3.2624572893896024e-05,0.01,0.925,
18600.0,0.9146999716758728,3.273032942061065e-05,0.01,0.93,
18700.0,0.9147999882698059,3.2806436616777384e-05,0.01,0.935,
18800.0,0.913599967956543,3.276575055947204e-05,0.01,0.94,
18900.0,0.9143999814987183,3.266849456362592e-05,0.01,0.945,
19000.0,0.9139999747276306,3.2667931318127216e-05,0.01,0.95,
19100.0,0.9170999526977539,3.272775488762643e-05,0.01,0.955,
19200.0,0.9138999581336975,3.267428599704036e-05,0.01,0.96,
19300.0,0.9158999919891357,3.281083737491852e-05,0.01,0.965,
19400.0,0.9163999557495117,3.2723903940893016e-05,0.01,0.97,
19500.0,0.915399968624115,3.276460962457749e-05,0.01,0.975,
19600.0,0.9149999618530273,3.2741669111403095e-05,0.01,0.98,
19700.0,0.9144999980926514,3.258257775285844e-05,0.01,0.985,
19800.0,0.9157999753952026,3.266406361803034e-05,0.01,0.99,
19900.0,0.9160999655723572,3.2641632541312285e-05,0.01,0.995,
20000.0,0.915399968624115,3.2544218080544514e-05,0.01,1.0,
