iteration,accuracy,loss,lr,progress,timestamp
9300.0,0.875499963760376,5.096039742273438e-05,0.01,0.465,
9400.0,0.8725000023841858,5.106673507545169e-05,0.01,0.47,
9500.0,0.8829999566078186,4.8542098851415216e-05,0.01,0.475,
9600.0,0.8845999836921692,4.950485917916078e-05,0.01,0.48,
9700.0,0.8578999638557434,5.415066848468927e-05,0.01,0.485,
9800.0,0.8729999661445618,5.044122807979038e-05,0.01,0.49,
9900.0,0.880899965763092,4.921622358891749e-05,0.01,0.495,
10000.0,0.8840000033378601,4.871799491212698e-05,0.01,0.5,
10100.0,0.8677999973297119,5.21790115234596e-05,0.01,0.505,
10200.0,0.8788999915122986,4.994395655482195e-05,0.01,0.51,
10300.0,0.8520999550819397,5.3338847037905924e-05,0.01,0.515,
10400.0,0.8687999844551086,5.176952701252172e-05,0.01,0.52,
10500.0,0.8596000075340271,5.348052565168622e-05,0.01,0.525,
10600.0,0.882599949836731,4.890677287784544e-05,0.01,0.53,
10700.0,0.876800000667572,4.9021837790741435e-05,0.01,0.535,
10800.0,0.8714999556541443,5.1908068462320216e-05,0.01,0.54,
10900.0,0.8804999589920044,4.847815893684081e-05,0.01,0.545,
11000.0,0.8783999681472778,5.027563080237382e-05,0.01,0.55,
11100.0,0.8799999952316284,4.8643970539323586e-05,0.01,0.555,
11200.0,0.8560000061988831,5.3797606353640915e-05,0.01,0.56,
11300.0,0.8671999573707581,5.1859115263461433e-05,0.01,0.565,
11400.0,0.8869999647140503,4.849704153354335e-05,0.01,0.57,
11500.0,0.8798999786376953,4.954262074789769e-05,0.01,0.575,
11600.0,0.8804000020027161,4.946388653559042e-05,0.01,0.58,
11700.0,0.8739999532699585,5.082888755515466e-05,0.01,0.585,
11800.0,0.882099986076355,4.8932979267816466e-05,0.01,0.59,
11900.0,0.8787999749183655,4.906955628841635e-05,0.01,0.595,
12000.0,0.8770999908447266,4.98120675372577e-05,0.01,0.6,
12100.0,0.8851999640464783,4.728306123413368e-05,0.01,0.605,
12200.0,0.871399998664856,5.089929484434608e-05,0.01,0.61,
12300.0,0.8815000057220459,4.869888691591723e-05,0.01,0.615,
12400.0,0.8789999485015869,5.0347061640208906e-05,0.01,0.62,
12500.0,0.8589999675750732,5.330274802777504e-05,0.01,0.625,
12600.0,0.8813999891281128,4.8735515734729195e-05,0.01,0.63,
12700.0,0.8689999580383301,5.094931639291528e-05,0.01,0.635,
12800.0,0.8524999618530273,5.287396255750689e-05,0.01,0.64,
12900.0,0.8833000063896179,4.8685685451599695e-05,0.01,0.645,
13000.0,0.8570999503135681,5.264583354333158e-05,0.01,0.65,
13100.0,0.8509999513626099,5.428154137921838e-05,0.01,0.655,
13200.0,0.8827999830245972,4.802262548970819e-05,0.01,0.66,
13300.0,0.8853999972343445,4.862725127195696e-05,0.01,0.665,
13400.0,0.8799999952316284,4.979981906992602e-05,0.01,0.67,
13500.0,0.8777999877929688,4.951111167133504e-05,0.01,0.675,
13600.0,0.8858000040054321,4.762600107079555e-05,0.01,0.68,
13700.0,0.8740999698638916,4.9741203726699244e-05,0.01,0.685,
13800.0,0.8725999593734741,5.075221294756481e-05,0.01,0.69,
13900.0,0.8750999569892883,5.086797386553098e-05,0.01,0.695,
14000.0,0.8703999519348145,5.101921961368069e-05,0.01,0.7,
14100.0,0.8776999711990356,4.988518478432518e-05,0.01,0.705,
14200.0,0.886199951171875,4.82111571295844e-05,0.01,0.71,
14300.0,0.8799999952316284,4.943345209413061e-05,0.01,0.715,
14400.0,0.8534999489784241,5.401293231151245e-05,0.01,0.72,
14500.0,0.8746999502182007,4.970103628979014e-05,0.01,0.725,
14600.0,0.8641999959945679,5.3839414401699104e-05,0.01,0.73,
14700.0,0.8815000057220459,4.879371121035151e-05,0.01,0.735,
14800.0,0.8639000058174133,5.1938802686749625e-05,0.01,0.74,
14900.0,0.8858000040054321,4.8829328016273014e-05,0.01,0.745,
15000.0,0.8641999959945679,5.259608563778716e-05,0.01,0.75,
15100.0,0.8776999711990356,5.0024971262045075e-05,0.01,0.755,
15200.0,0.8793999552726746,4.8887180818605445e-05,0.01,0.76,
15300.0,0.8718999624252319,5.1125185661008834e-05,0.01,0.765,
15400.0,0.88919997215271,4.888463017533036e-05,0.01,0.77,
15500.0,0.8680999875068665,5.078282628302229e-05,0.01,0.775,
15600.0,0.880299985408783,5.009459742402544e-05,0.01,0.78,
15700.0,0.8740999698638916,5.013661758803756e-05,0.01,0.785,
15800.0,0.8345999717712402,5.5406231772410466e-05,0.01,0.79,
15900.0,0.880899965763092,4.9251058970636025e-05,0.01,0.795,
16000.0,0.8743999600410461,4.914013938851389e-05,0.01,0.8,
16100.0,0.8840000033378601,4.813991720158917e-05,0.01,0.805,
16200.0,0.8795999884605408,4.993761106706253e-05,0.01,0.81,
16300.0,0.8797000050544739,4.9266949273055065e-05,0.01,0.815,
16400.0,0.8685999512672424,5.2172246161647084e-05,0.01,0.82,
16500.0,0.8623999953269958,5.1240531013859394e-05,0.01,0.825,
16600.0,0.8718999624252319,5.02756587879849e-05,0.01,0.83,
16700.0,0.8718999624252319,5.0850268919633784e-05,0.01,0.835,
16800.0,0.8586999773979187,5.280251975415411e-05,0.01,0.84,
16900.0,0.8445000052452087,5.456723834074732e-05,0.01,0.845,
17000.0,0.875,4.947238237011365e-05,0.01,0.85,
17100.0,0.8495999574661255,5.426205319952785e-05,0.01,0.855,
17200.0,0.8786999583244324,4.9127226128078555e-05,0.01,0.86,
17300.0,0.8822000026702881,4.914006188026755e-05,0.01,0.865,
17400.0,0.8733999729156494,5.077618546558878e-05,0.01,0.87,
17500.0,0.8750999569892883,5.020147943248412e-05,0.01,0.875,
17600.0,0.884399950504303,4.8200293164339876e-05,0.01,0.88,
17700.0,0.8766999840736389,4.9627615030954616e-05,0.01,0.885,
17800.0,0.8557999730110168,5.38718247649471e-05,0.01,0.89,
17900.0,0.857699990272522,5.2186267889222054e-05,0.01,0.895,
18000.0,0.8761000037193298,5.0049020511092195e-05,0.01,0.9,
18100.0,0.877299964427948,5.121073033949434e-05,0.01,0.905,
18200.0,0.8895999789237976,4.841713845757467e-05,0.01,0.91,
18300.0,0.8816999793052673,4.8912068957635495e-05,0.01,0.915,
18400.0,0.8738999962806702,5.066615536657393e-05,0.01,0.92,
18500.0,0.8733999729156494,4.9786523997708756e-05,0.01,0.925,
18600.0,0.8715999722480774,5.075551985793722e-05,0.01,0.93,
18700.0,0.8822000026702881,4.822440597350991e-05,0.01,0.935,
18800.0,0.8795999884605408,4.855495472145185e-05,0.01,0.94,
18900.0,0.8791999816894531,4.900740235302534e-05,0.01,0.945,
19000.0,0.8761000037193298,4.9871807585433427e-05,0.01,0.95,
19100.0,0.8762999773025513,4.907844654150193e-05,0.01,0.955,
19200.0,0.8824999928474426,4.862456635467214e-05,0.01,0.96,
19300.0,0.8782999515533447,4.899054437537869e-05,0.01,0.965,
19400.0,0.854200005531311,5.441246063118646e-05,0.01,0.97,
19500.0,0.8543999791145325,5.419107051889347e-05,0.01,0.975,
19600.0,0.8837999701499939,4.871749467352429e-05,0.01,0.98,
19700.0,0.8750999569892883,5.05205403047075e-05,0.01,0.985,
19800.0,0.8784999847412109,5.0277900923552754e-05,0.01,0.99,
19900.0,0.8659999966621399,5.1590082239135694e-05,0.01,0.995,
20000.0,0.871999979019165,5.1662880765975785e-05,0.01,1.0,
