iteration,accuracy,loss,lr,progress,timestamp
7900.0,0.9122999906539917,3.1898073920148884e-05,0.01,0.395,
8000.0,0.9126999974250793,3.156454182262244e-05,0.01,0.4,
8100.0,0.9120999574661255,3.2317484224061316e-05,0.01,0.405,
8200.0,0.9106999635696411,3.206885241987281e-05,0.01,0.41,
8300.0,0.9115999937057495,3.21824588108487e-05,0.01,0.415,
8400.0,0.9103999733924866,3.243367881960756e-05,0.01,0.42,
8500.0,0.9107999801635742,3.191180975339838e-05,0.01,0.425,
8600.0,0.9138999581336975,3.148079251428713e-05,0.01,0.43,
8700.0,0.9128999710083008,3.227916474562715e-05,0.01,0.435,
8800.0,0.9108999967575073,3.2547948718114226e-05,0.01,0.44,
8900.0,0.9104999899864197,3.205850101974842e-05,0.01,0.445,
9000.0,0.9092999696731567,3.236921103417091e-05,0.01,0.45,
9100.0,0.9146999716758728,3.175289458093034e-05,0.01,0.455,
9200.0,0.909500002861023,3.218528819560023e-05,0.01,0.46,
9300.0,0.9115999937057495,3.177403986433736e-05,0.01,0.465,
9400.0,0.9157999753952026,3.167550050998996e-05,0.01,0.47,
9500.0,0.914199948310852,3.156859973372013e-05,0.01,0.475,
9600.0,0.9107999801635742,3.1768534935871205e-05,0.01,0.48,
9700.0,0.9124999642372131,3.155702593573195e-05,0.01,0.485,
9800.0,0.9129999876022339,3.169813007369819e-05,0.01,0.49,
9900.0,0.9131999611854553,3.1479079238142396e-05,0.01,0.495,
10000.0,0.9140999913215637,3.142358289060072e-05,0.01,0.5,
10100.0,0.9129999876022339,3.1585634802618007e-05,0.01,0.505,
10200.0,0.9152999520301819,3.205652753560328e-05,0.01,0.51,
10300.0,0.9132999777793884,3.170643234025064e-05,0.01,0.515,
10400.0,0.9120999574661255,3.168645556102486e-05,0.01,0.52,
10500.0,0.9086999893188477,3.213964987990665e-05,0.01,0.525,
10600.0,0.9115999937057495,3.227670352754933e-05,0.01,0.53,
10700.0,0.911899983882904,3.1745889773027835e-05,0.01,0.535,
10800.0,0.9088000059127808,3.274846608387927e-05,0.01,0.54,
10900.0,0.9138000011444092,3.123920444847628e-05,0.01,0.545,
11000.0,0.9127999544143677,3.1393223871370575e-05,0.01,0.55,
11100.0,0.9133999943733215,3.181568639103041e-05,0.01,0.555,
11200.0,0.9122999906539917,3.164630840840653e-05,0.01,0.56,
11300.0,0.9143999814987183,3.141501356463156e-05,0.01,0.565,
11400.0,0.9128999710083008,3.116390336671603e-05,0.01,0.57,
11500.0,0.9146999716758728,3.135503957903881e-05,0.01,0.575,
11600.0,0.9150999784469604,3.149228427852392e-05,0.01,0.58,
11700.0,0.910099983215332,3.201440111872203e-05,0.01,0.585,
11800.0,0.9120000004768372,3.15772834373349e-05,0.01,0.59,
11900.0,0.914199948310852,3.155582854773911e-05,0.01,0.595,
12000.0,0.9121999740600586,3.20288591848917e-05,0.01,0.6,
12100.0,0.9144999980926514,3.12002441562593e-05,0.01,0.605,
12200.0,0.9143999814987183,3.1433407349327035e-05,0.01,0.61,
12300.0,0.9101999998092651,3.235709680024069e-05,0.01,0.615,
12400.0,0.9154999852180481,3.125755782985711e-05,0.01,0.62,
12500.0,0.913599967956543,3.134800200283979e-05,0.01,0.625,
12600.0,0.9092999696731567,3.308400647108032e-05,0.01,0.63,
12700.0,0.9142999649047852,3.178060373131314e-05,0.01,0.635,
12800.0,0.9124999642372131,3.1716599694507695e-05,0.01,0.64,
12900.0,0.9138000011444092,3.1704204232822176e-05,0.01,0.645,
13000.0,0.9120000004768372,3.1375648950154414e-05,0.01,0.65,
13100.0,0.9133999943733215,3.144397123256214e-05,0.01,0.655,
13200.0,0.911799967288971,3.189909351480118e-05,0.01,0.66,
13300.0,0.9136999845504761,3.1229536846432e-05,0.01,0.665,
13400.0,0.91239994764328,3.185191978097074e-05,0.01,0.67,
13500.0,0.9124999642372131,3.167875926249299e-05,0.01,0.675,
13600.0,0.9131999611854553,3.13568232952763e-05,0.01,0.68,
13700.0,0.9156000018119812,3.120446282654911e-05,0.01,0.685,
