iteration,accuracy,loss,lr,progress,timestamp
16500.0,0.8032000064849854,6.899157638695595e-05,0.01,0.825,
16600.0,0.8041999936103821,6.907518312234239e-05,0.01,0.83,
16700.0,0.8009999990463257,6.934980097387516e-05,0.01,0.835,
16800.0,0.8042999505996704,6.90479216132966e-05,0.01,0.84,
16900.0,0.8012999892234802,6.979727010596643e-05,0.01,0.845,
17000.0,0.8029999732971191,6.940912570348562e-05,0.01,0.85,
17100.0,0.8019999861717224,6.971047047024395e-05,0.01,0.855,
17200.0,0.8039999604225159,6.907845381654923e-05,0.01,0.86,
17300.0,0.8032999634742737,6.924963976034123e-05,0.01,0.865,
17400.0,0.8033999800682068,6.91956418533541e-05,0.01,0.87,
17500.0,0.8021000027656555,6.897871130909332e-05,0.01,0.875,
17600.0,0.8035999536514282,6.917043546422816e-05,0.01,0.88,
17700.0,0.802899956703186,6.951921826830023e-05,0.01,0.885,
17800.0,0.8007000088691711,6.997631364421155e-05,0.01,0.89,
17900.0,0.802299976348877,6.93959112228639e-05,0.01,0.895,
18000.0,0.8024999499320984,6.971400740041436e-05,0.01,0.9,
18100.0,0.8023999929428101,6.940381360192182e-05,0.01,0.905,
18200.0,0.8011999726295471,6.957303996672776e-05,0.01,0.91,
18300.0,0.8019999861717224,6.967021756995179e-05,0.01,0.915,
18400.0,0.8026999831199646,6.927654093813382e-05,0.01,0.92,
18500.0,0.802899956703186,6.977618725721255e-05,0.01,0.925,
18600.0,0.8026999831199646,6.966656016855021e-05,0.01,0.93,
18700.0,0.8029999732971191,6.940399113839584e-05,0.01,0.935,
18800.0,0.8041999936103821,6.890334003423753e-05,0.01,0.94,
18900.0,0.8023999929428101,6.948530140747162e-05,0.01,0.945,
19000.0,0.8027999997138977,6.933594800381928e-05,0.01,0.95,
19100.0,0.8047999739646912,6.926024773633414e-05,0.01,0.955,
19200.0,0.8046000003814697,6.898867979330732e-05,0.01,0.96,
19300.0,0.8037999868392944,6.924706236808584e-05,0.01,0.965,
19400.0,0.8053999543190002,6.874678043579498e-05,0.01,0.97,
19500.0,0.8054999709129333,6.885790852095002e-05,0.01,0.975,
19600.0,0.8034999966621399,6.950128217470935e-05,0.01,0.98,
19700.0,0.8035999536514282,6.941586220445362e-05,0.01,0.985,
19800.0,0.8050000071525574,6.908917996345813e-05,0.01,0.99,
19900.0,0.8050999641418457,6.851204084002015e-05,0.01,0.995,
20000.0,0.8017999529838562,7.01295193199343e-05,0.01,1.0,
