iteration,accuracy,loss,lr,progress,timestamp
9300.0,0.875,4.5358601111698884e-05,0.01,0.465,
9400.0,0.9054999947547913,3.8299414795822887e-05,0.01,0.47,
9500.0,0.8858999609947205,4.180432222674614e-05,0.01,0.475,
9600.0,0.849299967288971,4.819989398374892e-05,0.01,0.48,
9700.0,0.8537999987602234,4.853433693951714e-05,0.01,0.485,
9800.0,0.8854999542236328,4.276600284081487e-05,0.01,0.49,
9900.0,0.897599995136261,3.899875365131315e-05,0.01,0.495,
10000.0,0.8869999647140503,4.085567622250102e-05,0.01,0.5,
10100.0,0.8883000016212463,4.0540935551606035e-05,0.01,0.505,
10200.0,0.8949999809265137,4.1493243564700246e-05,0.01,0.51,
10300.0,0.8968999981880188,3.9528051919884704e-05,0.01,0.515,
10400.0,0.8334999680519104,5.3206738760850635e-05,0.01,0.52,
10500.0,0.8631999492645264,4.5561913789315726e-05,0.01,0.525,
10600.0,0.9039999842643738,3.644738213681616e-05,0.01,0.53,
10700.0,0.8881999850273132,4.180361200127211e-05,0.01,0.535,
10800.0,0.8983999490737915,3.889254481193472e-05,0.01,0.54,
10900.0,0.9012999534606934,3.927839643666954e-05,0.01,0.545,
11000.0,0.8932999968528748,4.222955614146455e-05,0.01,0.55,
11100.0,0.8865000009536743,4.397717020537577e-05,0.01,0.555,
11200.0,0.9027000069618225,4.0351854426165705e-05,0.01,0.56,
11300.0,0.8983999490737915,4.345415093642687e-05,0.01,0.565,
11400.0,0.8977999687194824,4.016821180834583e-05,0.01,0.57,
11500.0,0.9067999720573425,3.7677319250825535e-05,0.01,0.575,
11600.0,0.910099983215332,3.691183322664002e-05,0.01,0.58,
11700.0,0.8805999755859375,4.2982228790146424e-05,0.01,0.585,
11800.0,0.8974999785423279,3.8381126423837704e-05,0.01,0.59,
11900.0,0.9088000059127808,3.76015203059133e-05,0.01,0.595,
12000.0,0.8343999981880188,5.094101496481137e-05,0.01,0.6,
12100.0,0.8851000070571899,4.0926610382322256e-05,0.01,0.605,
12200.0,0.9032999873161316,3.9038899367410984e-05,0.01,0.61,
12300.0,0.8905999660491943,4.0662738866323286e-05,0.01,0.615,
12400.0,0.9059999585151672,4.047801794624175e-05,0.01,0.62,
12500.0,0.8971999883651733,4.1098134599713704e-05,0.01,0.625,
12600.0,0.8923999667167664,4.2023040120041804e-05,0.01,0.63,
12700.0,0.8517000079154968,5.2021674395531114e-05,0.01,0.635,
12800.0,0.9020999670028687,4.004428303644354e-05,0.01,0.64,
12900.0,0.9001999497413635,4.013395594725946e-05,0.01,0.645,
13000.0,0.8659999966621399,4.845153024360977e-05,0.01,0.65,
13100.0,0.8463999629020691,5.301313763997189e-05,0.01,0.655,
13200.0,0.8055999875068665,5.989427471261927e-05,0.01,0.66,
13300.0,0.8707999587059021,5.17468694443636e-05,0.01,0.665,
13400.0,0.9017999768257141,4.4042119105201616e-05,0.01,0.67,
13500.0,0.8962999582290649,4.6999896116522067e-05,0.01,0.675,
13600.0,0.871399998664856,4.9231142945232376e-05,0.01,0.68,
13700.0,0.8922999501228333,4.7841126498097836e-05,0.01,0.685,
13800.0,0.899399995803833,4.3382985235899916e-05,0.01,0.69,
13900.0,0.8615999817848206,5.038815619936661e-05,0.01,0.695,
14000.0,0.8855999708175659,4.404949623692802e-05,0.01,0.7,
14100.0,0.8270999789237976,5.719747120613501e-05,0.01,0.705,
14200.0,0.9014999866485596,4.258687719946867e-05,0.01,0.71,
14300.0,0.8872999548912048,4.293229677950033e-05,0.01,0.715,
14400.0,0.8955000042915344,4.0124663057090696e-05,0.01,0.72,
14500.0,0.8614999651908875,4.7128178237247105e-05,0.01,0.725,
14600.0,0.8949999809265137,4.044140402349983e-05,0.01,0.73,
14700.0,0.8973999619483948,4.0142809443535903e-05,0.01,0.735,
14800.0,0.865399956703186,4.7032268743419655e-05,0.01,0.74,
14900.0,0.9032999873161316,4.131125795588683e-05,0.01,0.745,
15000.0,0.9038999676704407,4.009724359636087e-05,0.01,0.75,
15100.0,0.8809999823570251,4.2879297498644155e-05,0.01,0.755,
15200.0,0.9002999663352966,3.9307483525307e-05,0.01,0.76,
15300.0,0.8962000012397766,4.106952286586459e-05,0.01,0.765,
15400.0,0.9096999764442444,3.836977932771077e-05,0.01,0.77,
15500.0,0.8677999973297119,4.701527781870856e-05,0.01,0.775,
15600.0,0.8840999603271484,4.4664020102270215e-05,0.01,0.78,
15700.0,0.858199954032898,4.982286157415525e-05,0.01,0.785,
15800.0,0.8894000053405762,4.3656233104891235e-05,0.01,0.79,
15900.0,0.9025999903678894,4.0123512543321196e-05,0.01,0.795,
16000.0,0.8634999990463257,4.769169214224963e-05,0.01,0.8,
16100.0,0.8952999711036682,4.370452611661482e-05,0.01,0.805,
16200.0,0.9043999910354614,4.118586174061782e-05,0.01,0.81,
16300.0,0.9072999954223633,3.8817599916153055e-05,0.01,0.815,
16400.0,0.8804000020027161,4.353891859676047e-05,0.01,0.82,
16500.0,0.8793999552726746,4.46794270164787e-05,0.01,0.825,
16600.0,0.8947999477386475,4.0981879238198476e-05,0.01,0.83,
16700.0,0.9080999493598938,3.91659045482911e-05,0.01,0.835,
16800.0,0.8774999976158142,4.403101753319752e-05,0.01,0.84,
16900.0,0.8507999777793884,4.932915086334806e-05,0.01,0.845,
17000.0,0.8432999849319458,5.0193460116526624e-05,0.01,0.85,
17100.0,0.8930000066757202,4.066636106770179e-05,0.01,0.855,
17200.0,0.9001999497413635,3.771435272988423e-05,0.01,0.86,
17300.0,0.9001999497413635,3.8317757692867716e-05,0.01,0.865,
17400.0,0.9002999663352966,3.8883775141201924e-05,0.01,0.87,
17500.0,0.8999999761581421,4.0203018680867096e-05,0.01,0.875,
17600.0,0.9041999578475952,3.7299594188796185e-05,0.01,0.88,
17700.0,0.8947999477386475,3.986459664105036e-05,0.01,0.885,
17800.0,0.8478999733924866,4.855109541359739e-05,0.01,0.89,
17900.0,0.8903999924659729,3.9974373258123595e-05,0.01,0.895,
18000.0,0.8867999911308289,4.0794326082509453e-05,0.01,0.9,
18100.0,0.9070999622344971,3.890472645078992e-05,0.01,0.905,
18200.0,0.8973000049591064,3.976491439919542e-05,0.01,0.91,
18300.0,0.9066999554634094,3.898440521052886e-05,0.01,0.915,
18400.0,0.899399995803833,3.961583300020708e-05,0.01,0.92,
18500.0,0.8592999577522278,4.763876871108696e-05,0.01,0.925,
18600.0,0.8754000067710876,4.4757005480786044e-05,0.01,0.93,
18700.0,0.8921999931335449,4.086374988810231e-05,0.01,0.935,
18800.0,0.9031999707221985,3.7219315330569494e-05,0.01,0.94,
18900.0,0.9027000069618225,3.7781071346207184e-05,0.01,0.945,
19000.0,0.8748999834060669,4.576865219271025e-05,0.01,0.95,
19100.0,0.9075999855995178,3.7912120084532235e-05,0.01,0.955,
19200.0,0.899899959564209,3.8855934662632196e-05,0.01,0.96,
19300.0,0.8992999792098999,3.886630640407067e-05,0.01,0.965,
19400.0,0.9062999486923218,3.6836615077949156e-05,0.01,0.97,
19500.0,0.9010999798774719,3.77611902437247e-05,0.01,0.975,
19600.0,0.9052000045776367,4.0735421127035115e-05,0.01,0.98,
19700.0,0.9085999727249146,3.931921099347265e-05,0.01,0.985,
19800.0,0.9044999480247498,3.9336476840358334e-05,0.01,0.99,
19900.0,0.9071999788284302,3.818198575793317e-05,0.01,0.995,
20000.0,0.9009999632835388,3.899859843224801e-05,0.01,1.0,
