iteration,accuracy,loss,lr,progress,timestamp
13500.0,0.710099995136261,0.00021612803995039572,0.01,0.675,
13600.0,0.7087999582290649,0.00021652353520587096,0.01,0.68,
13700.0,0.7098000049591064,0.0002153645620125094,0.01,0.685,
13800.0,0.7092999815940857,0.00021585078459111586,0.01,0.69,
13900.0,0.7075999975204468,0.00021823733492466122,0.01,0.695,
14000.0,0.7096999883651733,0.0002167627429135065,0.01,0.7,
14100.0,0.7113999724388123,0.00021545123489432434,0.01,0.705,
14200.0,0.7098999619483948,0.00021780480712431976,0.01,0.71,
14300.0,0.7087999582290649,0.00021580030100048573,0.01,0.715,
14400.0,0.7107999920845032,0.00021610641875625578,0.01,0.72,
14500.0,0.7092999815940857,0.0002156128505894905,0.01,0.725,
14600.0,0.7099999785423279,0.0002160008704080699,0.01,0.73,
14700.0,0.7109000086784363,0.0002148777282367885,0.01,0.735,
14800.0,0.7102999687194824,0.00021574123604651378,0.01,0.74,
14900.0,0.7107999920845032,0.0002149164660846222,0.01,0.745,
15000.0,0.7098000049591064,0.00021609820052076234,0.01,0.75,
15100.0,0.7102000117301941,0.00021699518868600906,0.01,0.755,
15200.0,0.7106999754905701,0.0002161068953754208,0.01,0.76,
15300.0,0.7096999883651733,0.00021514100551193704,0.01,0.765,
15400.0,0.7110999822616577,0.0002153552355387777,0.01,0.77,
15500.0,0.7095999717712402,0.0002154525946348623,0.01,0.775,
15600.0,0.7114999890327454,0.00021443046324945878,0.01,0.78,
15700.0,0.7084000110626221,0.00021738909623429838,0.01,0.785,
15800.0,0.7109000086784363,0.00021507856167993504,0.01,0.79,
15900.0,0.7091999650001526,0.00021594922753782493,0.01,0.795,
16000.0,0.7092999815940857,0.00021706758711661491,0.01,0.8,
16100.0,0.7103999853134155,0.00021590131338895607,0.01,0.805,
16200.0,0.7096999883651733,0.00021436247760432803,0.01,0.81,
16300.0,0.7093999981880188,0.00021656794746885676,0.01,0.815,
16400.0,0.7091000080108643,0.00021627189353490303,0.01,0.82,
16500.0,0.711899995803833,0.00021428888818508403,0.01,0.825,
16600.0,0.7095999717712402,0.00021603168597971785,0.01,0.83,
16700.0,0.7102000117301941,0.00021605316524635345,0.01,0.835,
16800.0,0.7096999883651733,0.00021659158331528372,0.01,0.84,
16900.0,0.7095999717712402,0.00021491899115200114,0.01,0.845,
17000.0,0.7095999717712402,0.00021528014599947142,0.01,0.85,
17100.0,0.7091000080108643,0.00021624699798379745,0.01,0.855,
17200.0,0.7105000019073486,0.00021504446808414434,0.01,0.86,
17300.0,0.7106999754905701,0.00021618878722195928,0.01,0.865,
17400.0,0.7111999988555908,0.00021564706688047185,0.01,0.87,
17500.0,0.710599958896637,0.00021590479258221904,0.01,0.875,
17600.0,0.7091999650001526,0.00021613528138061093,0.01,0.88,
17700.0,0.710599958896637,0.0002148522992670776,0.01,0.885,
17800.0,0.7099999785423279,0.00021663686069364052,0.01,0.89,
17900.0,0.7102000117301941,0.0002162129523120357,0.01,0.895,
18000.0,0.7093999981880188,0.00021593530554405287,0.01,0.9,
18100.0,0.711899995803833,0.00021554021473061395,0.01,0.905,
18200.0,0.711899995803833,0.00021531426642329297,0.01,0.91,
18300.0,0.7102000117301941,0.00021575332602488448,0.01,0.915,
18400.0,0.7110999822616577,0.00021560399531735846,0.01,0.92,
18500.0,0.7127000093460083,0.00021504535074524475,0.01,0.925,
18600.0,0.7107999920845032,0.0002152703712407714,0.01,0.93,
18700.0,0.7117999792098999,0.00021487681376502349,0.01,0.935,
18800.0,0.7098999619483948,0.00021558408908917026,0.01,0.94,
18900.0,0.7095999717712402,0.00021538838005070895,0.01,0.945,
19000.0,0.710099995136261,0.00021517167186771818,0.01,0.95,
19100.0,0.7114999890327454,0.0002159720922821163,0.01,0.955,
19200.0,0.7105000019073486,0.00021579778548007288,0.01,0.96,
19300.0,0.7102999687194824,0.00021535078671599305,0.01,0.965,
19400.0,0.7098999619483948,0.0002160432149289749,0.01,0.97,
19500.0,0.7095999717712402,0.0002165293991604603,0.01,0.975,
19600.0,0.7119999527931213,0.00021414030434940942,0.01,0.98,
19700.0,0.7105000019073486,0.0002156110127768776,0.01,0.985,
19800.0,0.7092999815940857,0.000216134204094364,0.01,0.99,
19900.0,0.7107999920845032,0.00021543984648702945,0.01,0.995,
20000.0,0.7094999551773071,0.00021673678233229628,0.01,1.0,
